Date,Open,High,Low,Close,Volume,Change
2024-07-25,78600,80800,77400,79000,5382,-0.0012642225031606058
2024-07-26,80600,80600,78600,79900,3338,0.0113924050632912
2024-07-29,80500,80800,79300,79900,2388,0.0
2024-07-30,79900,80300,79100,79500,1322,-0.005006257822277815
2024-07-31,79500,79500,78500,79100,3449,-0.005031446540880502
2024-08-01,79100,80300,78100,79800,4382,0.008849557522123908
2024-08-02,79100,79800,77400,77600,2902,-0.027568922305764465
2024-08-05,75400,76600,67200,67200,11687,-0.134020618556701
2024-08-06,67200,73600,67200,72900,4447,0.0848214285714286
2024-08-07,72900,73900,72900,73000,1086,0.00137174211248281
2024-08-08,70900,73000,70800,72500,3797,-0.006849315068493178
2024-08-09,73000,76200,73000,76200,1543,0.05103448275862066
2024-08-12,76100,77600,75600,76300,1938,0.001312335958005173
2024-08-13,76900,76900,75400,75600,1202,-0.00917431192660545
2024-08-14,75900,77500,75900,77000,1933,0.0185185185185186
2024-08-16,77000,77600,76200,76200,3942,-0.010389610389610393
2024-08-19,76000,76700,74900,75600,3577,-0.007874015748031482
2024-08-20,75600,76700,75500,76200,1179,0.007936507936507908
2024-08-21,76700,77800,75600,76700,3016,0.006561679790026309
2024-08-22,76700,79900,76700,79600,9379,0.03780964797913944
2024-08-23,79500,79500,77500,78500,1461,-0.013819095477386911
2024-08-26,80000,80100,78500,78700,2213,0.002547770700636942
2024-08-27,78900,86700,78900,82300,61964,0.04574332909783996
2024-08-28,82400,82400,78600,79100,10287,-0.03888213851761846
2024-08-29,79100,81800,77800,79500,4027,0.005056890012642201
2024-08-30,79500,79900,78600,79800,2791,0.0037735849056603765
2024-09-02,79800,81500,79400,80600,2239,0.010025062656641603
2024-09-03,80600,80700,78500,79800,4074,-0.00992555831265507
2024-09-04,79000,79000,77700,78100,3206,-0.02130325814536338
2024-09-05,78600,78900,77600,77600,1304,-0.006402048655569814
2024-09-06,77600,78100,77000,77200,2174,-0.005154639175257714
2024-09-09,76300,78200,76300,77100,1855,-0.0012953367875647714
2024-09-10,77200,78600,77200,78000,1330,0.011673151750972721
2024-09-11,77500,79300,77000,78600,2460,0.007692307692307665
2024-09-12,79600,80100,78900,79000,1346,0.0050890585241729624
2024-09-13,79000,80700,79000,80000,2364,0.012658227848101333
2024-09-19,79900,80400,78100,79900,1368,-0.0012499999999999734
2024-09-20,80200,80200,78900,78900,1457,-0.01251564455569465
2024-09-23,79800,80400,78800,80300,1810,0.017743979721166037
2024-09-24,79600,83700,79600,82300,7635,0.024906600249066102
2024-09-25,82100,83000,81600,81900,2493,-0.004860267314702349
2024-09-26,81900,82800,81400,81800,1580,-0.0012210012210012167
2024-09-27,81900,82800,80000,81600,1408,-0.0024449877750610804
2024-09-30,83200,83200,80600,81200,2286,-0.004901960784313708
2024-10-02,80400,81500,80000,81100,1581,-0.0012315270935960854
2024-10-04,81100,82000,80300,81000,1069,-0.0012330456226880004
2024-10-07,80900,81800,79900,81200,1428,0.0024691358024691024
2024-10-08,81200,81200,79600,80700,953,-0.006157635467980316
2024-10-10,80700,83000,79800,81900,4691,0.014869888475836479
2024-10-11,82100,82700,80000,80000,2109,-0.023199023199023228
2024-10-14,80000,81000,79500,80000,903,0.0
2024-10-15,80100,80900,79000,79100,1077,-0.011249999999999982
2024-10-16,79100,79100,78100,78200,1319,-0.011378002528445008
2024-10-17,78900,79000,78000,78300,1770,0.0012787723785165905
2024-10-18,78300,78800,77800,78400,1105,0.0012771392081736277
2024-10-21,78400,79300,78400,79000,1230,0.007653061224489832
2024-10-22,77700,78200,77300,77500,2148,-0.01898734177215189
2024-10-23,76800,78000,76800,77700,1531,0.002580645161290418
2024-10-24,77700,78400,77300,77300,978,-0.005148005148005175
2024-10-25,77600,79700,77100,77100,1773,-0.002587322121604174
2024-10-28,78600,79700,77400,79200,3096,0.027237354085603016
2024-10-29,79100,79500,78500,78800,673,-0.005050505050505083
2024-10-30,79300,79300,78600,78800,1808,0.0
2024-10-31,79700,80000,78800,80000,1652,0.015228426395939021
2024-11-01,80000,81800,79000,81100,4923,0.013749999999999929
2024-11-04,81800,81800,79600,80600,1537,-0.006165228113440224
2024-11-05,80600,81900,80000,80600,2342,0.0
2024-11-06,81500,81500,78300,78800,1607,-0.022332506203473934
2024-11-07,78800,78800,75900,76500,4495,-0.029187817258883197
2024-11-08,76100,77600,76100,76500,1683,0.0
2024-11-11,76500,77100,75100,75300,1747,-0.015686274509803977
2024-11-12,75300,75400,72400,74500,4502,-0.010624169986719778
2024-11-13,74500,74500,71500,72300,3058,-0.029530201342281903
2024-11-14,72200,73900,71100,71500,2627,-0.011065006915629283
2024-11-15,71000,71000,65200,68700,5831,-0.03916083916083912
2024-11-18,69500,71100,64000,71100,3643,0.03493449781659397
2024-11-19,69100,74300,69100,74300,3007,0.04500703234880454
2024-11-20,72600,74700,72000,74300,2258,0.0
2024-11-21,73000,76900,73000,76100,3865,0.024226110363391617
2024-11-22,75900,77400,75900,76900,4710,0.010512483574244502
2024-11-25,76900,78300,76900,77500,1904,0.007802340702210753
2024-11-26,78300,78300,77000,77400,934,-0.001290322580645209
2024-11-27,78000,78000,76600,77400,1787,0.0
2024-11-28,74200,78500,74200,78200,1692,0.010335917312661591
2024-11-29,78200,78200,75400,75700,1180,-0.03196930946291565
2024-12-02,75600,76800,75300,75400,1992,-0.003963011889035695
2024-12-03,74800,76800,74800,76200,1465,0.010610079575596787
2024-12-04,75000,76400,74700,75500,2755,-0.009186351706036766
2024-12-05,75500,75500,73600,73600,1651,-0.025165562913907258
2024-12-06,72800,75400,72200,75200,3232,0.021739130434782705
2024-12-09,71900,74700,70800,72200,3047,-0.039893617021276584
2024-12-10,72600,76700,72500,76700,3714,0.06232686980609414
2024-12-11,76700,78100,76500,77300,1918,0.007822685788787531
2024-12-12,77400,79000,77200,79000,3275,0.02199223803363526
2024-12-13,78800,80400,78200,80300,1748,0.016455696202531733
2024-12-16,80200,80200,77700,78700,1277,-0.01992528019925277
2024-12-17,78700,79500,76800,77500,2313,-0.015247776365946653
2024-12-18,79500,79500,76800,79000,1088,0.019354838709677358
2024-12-19,78900,78900,76100,76300,672,-0.03417721518987338
2024-12-20,77400,77400,75100,76000,1614,-0.003931847968545177
2024-12-23,76000,76400,75000,76000,1093,0.0
2024-12-24,76000,76100,73900,74700,2457,-0.017105263157894735
2024-12-26,75000,75400,73600,74600,1616,-0.0013386880856760541
2024-12-27,74100,75100,72600,73900,1848,-0.009383378016085797
2024-12-30,73900,75100,73000,73600,2667,-0.004059539918809252
2025-01-02,73600,75500,71000,73100,2939,-0.006793478260869512
2025-01-03,73200,76300,72200,75400,5433,0.03146374829001375
2025-01-06,75400,76600,74200,76000,2515,0.007957559681697646
2025-01-07,75100,77600,74600,77400,4900,0.018421052631578894
2025-01-08,77200,77700,76100,77300,1459,-0.0012919896640827266
2025-01-09,77200,81200,76100,80100,9147,0.036222509702457995
2025-01-10,79700,79800,78000,78200,1409,-0.02372034956304614
2025-01-13,78200,78900,77000,77700,2518,-0.006393861892583175
2025-01-14,77000,78900,77000,78800,3238,0.014157014157014203
2025-01-15,79900,79900,77500,78800,3121,0.0
2025-01-16,80000,80400,77500,80200,2381,0.017766497461928932
2025-01-17,81100,81100,80000,80200,1462,0.0
2025-01-20,81500,81500,79300,80500,1268,0.0037406483790523026
2025-01-21,80500,80500,78100,78100,896,-0.029813664596273326
2025-01-22,78200,80500,77500,80300,2587,0.028169014084507005
2025-01-23,80300,80700,79000,80500,971,0.00249066002490661
2025-01-24,80500,80500,78600,79900,1818,-0.007453416149068359
2025-01-31,79300,79800,78900,79600,772,-0.003754693366708417
2025-02-03,79600,79600,76700,77700,986,-0.023869346733668362
2025-02-04,78100,79400,77500,77500,1558,-0.002574002574002532
2025-02-05,77500,78600,76400,77900,874,0.005161290322580614
2025-02-06,76000,78400,75800,77600,1107,-0.0038510911424903815
2025-02-07,77200,77600,76000,76000,599,-0.020618556701030966
2025-02-10,76000,76300,74000,75800,1170,-0.0026315789473684292
2025-02-11,75800,76500,74700,75700,1272,-0.0013192612137202797
2025-02-12,75700,75900,74800,75000,933,-0.009247027741083214
2025-02-13,75400,75900,74600,75700,626,0.009333333333333416
2025-02-14,75700,76700,74400,75500,938,-0.0026420079260237594
2025-02-17,75500,79500,75500,79400,3094,0.051655629139072845
2025-02-18,79500,79500,77700,78900,1422,-0.006297229219143552
2025-02-19,78900,80500,78500,79100,2454,0.0025348542458809575
2025-02-20,79100,80000,78600,79800,2488,0.008849557522123908
2025-02-21,80300,80900,79800,80200,3437,0.005012531328320913
2025-02-24,80200,81500,79700,80200,3577,0.0
2025-02-25,80200,80200,78200,78300,1093,-0.023690773067331694
2025-02-26,78900,79000,77600,78500,2399,0.0025542784163474774
2025-02-27,79200,79200,77600,78500,2453,0.0
2025-02-28,78600,78600,75900,76000,3929,-0.031847133757961776
2025-03-04,76000,76800,75400,76600,5300,0.007894736842105177
2025-03-05,76000,77500,76000,77300,947,0.009138381201044377
2025-03-06,77400,78000,76500,77500,714,0.002587322121604174
2025-03-07,77500,78000,75400,77700,610,0.002580645161290418
2025-03-10,78000,81700,78000,81300,4556,0.04633204633204624
2025-03-11,81300,81700,78600,80900,4109,-0.004920049200492049
2025-03-12,80900,81900,79700,81400,2528,0.006180469715698411
2025-03-13,81800,83600,80900,81200,3439,-0.002457002457002422
2025-03-14,81200,81800,79000,80400,12229,-0.009852216748768461
2025-03-17,81200,81400,77700,78400,2039,-0.02487562189054726
2025-03-18,78400,79300,77600,78400,3919,0.0
2025-03-19,78500,79000,76100,77500,10564,-0.011479591836734748
2025-03-20,83300,85000,77200,77400,18073,-0.001290322580645209
2025-03-21,77400,79000,76000,76900,4347,-0.006459948320413411
2025-03-24,77800,77800,75300,77300,2573,0.005201560468140354
2025-03-25,76600,77500,76000,76400,1669,-0.011642949547218673
2025-03-26,77400,77400,76000,77400,1626,0.01308900523560208
2025-03-27,77300,77400,76300,76700,1359,-0.009043927648578864
2025-03-28,77500,77500,75000,76200,1318,-0.006518904823989535
2025-03-31,76200,76200,74000,74200,1318,-0.026246719160105014
2025-04-01,73900,74800,72900,73500,2957,-0.009433962264150941
2025-04-02,73500,73500,70500,71300,7561,-0.029931972789115635
2025-04-03,71300,71300,69100,71100,3084,-0.0028050490883591017
2025-04-04,71000,72200,67300,71000,5890,-0.0014064697609000865
2025-04-07,71000,71000,65400,65500,4425,-0.07746478873239437
2025-04-08,65600,67800,63600,65500,2584,0.0
2025-04-09,64500,65300,61100,63000,4119,-0.03816793893129766
2025-04-10,66900,66900,64300,66700,1894,0.058730158730158744
2025-04-11,66400,66500,61300,66500,917,-0.0029985007496251548
2025-04-14,66500,67500,65800,66700,1131,0.003007518796992459
2025-04-15,66000,67600,66000,67000,6330,0.004497751124437732
2025-04-16,67000,67000,64600,65800,3076,-0.017910447761193993
2025-04-17,65800,66500,64600,65200,2447,-0.00911854103343468
2025-04-18,66200,66200,64600,65000,1836,-0.0030674846625766694
2025-04-21,65000,65300,64600,64800,681,-0.003076923076923088
2025-04-22,65100,65400,64500,65200,1437,0.006172839506172867
2025-04-23,65700,66700,65500,66700,2142,0.02300613496932513
2025-04-24,66300,66800,66300,66600,727,-0.0014992503748125774
2025-04-25,66000,67500,66000,67300,4111,0.010510510510510551
2025-04-28,67500,67800,66700,67300,1558,0.0
2025-04-29,67300,67900,66900,67300,1791,0.0
2025-04-30,67300,67600,66000,67200,1227,-0.0014858841010401136
2025-05-02,67200,67200,66100,66200,1722,-0.014880952380952328
2025-05-07,66200,66200,64800,65700,2211,-0.007552870090634434
2025-05-08,65700,66400,65300,65700,1568,0.0
2025-05-09,65800,65800,64500,64700,2987,-0.015220700152207
2025-05-12,64700,65600,64500,65100,1878,0.0061823802163833985
2025-05-13,65900,65900,64300,64600,1522,-0.007680491551459334
2025-05-14,64600,64600,63400,63900,3327,-0.010835913312693513
2025-05-15,64500,64800,63100,63200,1387,-0.010954616588419452
2025-05-16,62000,63500,61600,62100,4027,-0.017405063291139222
2025-05-19,62800,63100,62000,62100,3032,0.0
2025-05-20,62200,63100,58000,58600,11650,-0.056360708534621606
2025-05-21,58600,59500,58300,58400,6919,-0.0034129692832765013
2025-05-22,59200,59200,56200,56400,6292,-0.03424657534246578
2025-05-23,56400,57100,55600,56200,4364,-0.0035460992907800915
2025-05-26,55600,58000,55600,57600,2661,0.02491103202846978
2025-05-27,58100,58100,56200,56700,1639,-0.015625
2025-05-28,56700,59700,56700,58900,3438,0.03880070546737224
2025-05-29,59600,60700,58900,60700,3439,0.03056027164685915
2025-05-30,60700,62900,59900,60800,4262,0.0016474464579900872
2025-06-02,61800,62000,59800,60000,1341,-0.013157894736842146
2025-06-04,60000,62800,60000,61800,2609,0.030000000000000027
2025-06-05,62800,63200,61800,62400,2192,0.009708737864077666
2025-06-09,63000,63800,62200,63700,3258,0.02083333333333326
2025-06-10,63900,64800,62900,64000,2690,0.0047095761381474865
2025-06-11,64100,65000,64000,64800,2543,0.012499999999999956
2025-06-12,65800,65900,64100,65000,3980,0.0030864197530864335
2025-06-13,65000,66200,63900,65500,5794,0.007692307692307665
2025-06-16,66200,66200,64400,65200,2610,-0.004580152671755711
2025-06-17,65000,65600,63900,65100,2903,-0.0015337423312883347
2025-06-18,65100,69000,65100,68400,16071,0.05069124423963123
2025-06-19,68300,68900,66800,68300,4777,-0.0014619883040936088
2025-06-20,68300,69800,67600,69200,4138,0.013177159590043841
2025-06-23,73100,74500,69500,70800,8669,0.023121387283236983
2025-06-24,70700,71800,68900,71200,4804,0.005649717514124353
2025-06-25,71200,71300,69900,70400,2838,-0.011235955056179803
2025-06-26,70400,70400,69000,70100,3250,-0.0042613636363636465
2025-06-27,69600,69700,68800,69000,1251,-0.015691868758915817
2025-06-30,74100,81900,72900,81900,66450,0.18695652173913047
2025-07-01,78800,83900,77700,82600,22045,0.008547008547008517
2025-07-02,80600,82600,77700,78500,10027,-0.04963680387409197
2025-07-03,81100,81100,78800,80200,4949,0.021656050955414008
2025-07-04,80200,80200,78000,78500,3682,-0.021197007481296715
2025-07-07,78300,79700,77100,78000,4885,-0.006369426751592355
2025-07-08,80000,80000,77500,78100,3585,0.0012820512820512775
2025-07-09,78200,80000,78000,79000,4744,0.011523687580025532
2025-07-10,79000,79100,77500,78300,2627,-0.008860759493670933
2025-07-11,78300,78900,75900,76900,13577,-0.017879948914431676
2025-07-14,76900,77900,75900,77200,4634,0.0039011703511053764
2025-07-15,77300,79100,77000,77400,3075,0.002590673575129543
2025-07-16,77400,77400,75800,76700,3043,-0.009043927648578864
2025-07-17,76700,76900,74100,75600,5336,-0.014341590612777066
2025-07-18,75600,76700,75000,75600,7530,0.0
2025-07-21,75600,77600,75500,77300,2714,0.022486772486772555
2025-07-22,77300,77400,75000,75000,1913,-0.02975420439844756
2025-07-23,75900,76900,74400,76700,2629,0.022666666666666613
2025-07-24,76700,77300,75800,76900,2931,0.0026075619295957697
2025-07-25,76500,76600,75100,75400,1337,-0.01950585175552666
2025-07-28,75400,75400,74000,74900,1956,-0.006631299734747964
2025-07-29,74900,74900,72500,72700,5003,-0.029372496662216308
2025-07-30,72700,75400,72500,74500,3033,0.024759284731774356
2025-07-31,76200,76200,71700,71700,4850,-0.037583892617449655
2025-08-01,71700,71700,68600,69500,3052,-0.030683403068340276
2025-08-04,67600,71700,67600,70200,1613,0.010071942446043147
2025-08-05,70400,72800,70400,71900,2173,0.024216524216524205
2025-08-06,71900,72700,71500,72100,997,0.0027816411682892728
2025-08-07,72900,72900,71000,72100,1147,0.0
2025-08-08,72200,72200,70400,71000,1351,-0.015256588072122046
2025-08-11,71700,72000,70500,71300,874,0.004225352112676051
2025-08-12,71000,72300,70400,70800,911,-0.007012622720897643
2025-08-13,71600,71700,70500,71000,787,0.0028248587570620654
2025-08-14,71600,72000,70600,71200,991,0.0028169014084507005
2025-08-18,69300,71800,69300,70600,1425,-0.008426966292134797
2025-08-19,71000,71000,69200,70100,1001,-0.007082152974504208
2025-08-20,69100,70000,68700,69500,979,-0.008559201141226769
2025-08-21,70000,71200,69400,69800,1604,0.004316546762589857
2025-08-22,70000,70700,68700,69500,877,-0.004297994269340966
2025-08-25,70100,70600,69700,70200,740,0.010071942446043147
2025-08-26,70400,70900,69800,70100,566,-0.0014245014245014564
2025-08-27,70800,70800,69300,69700,668,-0.005706134094151216
2025-08-28,70500,70500,68300,69600,702,-0.0014347202295552641
2025-08-29,70100,70300,69000,69000,1024,-0.008620689655172376
2025-09-01,69000,69000,68000,68100,1201,-0.013043478260869601
2025-09-02,68200,68600,68000,68400,994,0.004405286343612369
2025-09-03,69100,69100,68400,68600,745,0.0029239766081872176
2025-09-04,70000,70800,69600,70600,966,0.029154518950437414
2025-09-05,70800,71300,70100,71100,1709,0.007082152974504208
2025-09-08,70900,71700,70200,70500,792,-0.008438818565400852
2025-09-09,70500,71700,70500,71300,1777,0.01134751773049647
2025-09-10,71500,71700,71000,71500,1051,0.0028050490883591017
2025-09-11,71400,72200,70200,71600,2302,0.0013986013986013734
2025-09-12,71600,71800,71000,71400,1497,-0.0027932960893854997
2025-09-15,70000,71200,70000,70400,1796,-0.014005602240896309
2025-09-16,70400,70600,69600,69800,2522,-0.008522727272727293
2025-09-17,69800,73000,69300,70000,2226,0.002865329512893977
2025-09-18,70000,70100,69400,70100,1486,0.0014285714285713347
2025-09-19,70100,75000,69000,69500,2873,-0.008559201141226769
2025-09-22,69500,71000,69100,69100,2863,-0.0057553956834532904
2025-09-23,70000,70000,68500,68800,2078,-0.00434153400868309
2025-09-24,69500,69500,67500,67800,3138,-0.014534883720930258
2025-09-25,67800,68850,67800,68800,1395,0.014749262536873253
2025-09-26,69100,69100,68000,68500,1338,-0.0043604651162790775
